"dbpedia_id_2503","HM_id_2621","0.9"
"dbpedia_id_7231","HM_id_1307","0.9"
"dbpedia_id_4196","HM_id_2507","0.9"
"dbpedia_id_9421","HM_id_3885","1.0"
"dbpedia_id_1549","HM_id_3119","0.9"
"dbpedia_id_2081","HM_id_3522","0.9"
"dbpedia_id_8072","HM_id_1762","0.9"
"dbpedia_id_7390","HM_id_4360","1.0"
"dbpedia_id_3205","HM_id_3394","0.9"
"dbpedia_id_5360","HM_id_3155","0.9"
"dbpedia_id_9489","HM_id_3764","0.9"
"dbpedia_id_4123","HM_id_1087","0.9"
"dbpedia_id_1638","HM_id_1265","0.9"
"dbpedia_id_3180","HM_id_2321","0.9"
"dbpedia_id_1947","HM_id_1355","0.9"
"dbpedia_id_3055","HM_id_2448","1.0"
"dbpedia_id_2058","HM_id_2728","0.7000000000000001"
"dbpedia_id_9405","HM_id_2692","0.9"
"dbpedia_id_9731","HM_id_3614","0.9"
"dbpedia_id_7177","HM_id_3945","0.9666666666666667"
"dbpedia_id_6890","HM_id_3428","0.9"
"dbpedia_id_3760","HM_id_2889","0.9"
"dbpedia_id_3202","HM_id_3003","0.9"
"dbpedia_id_8240","HM_id_1064","0.9"
"dbpedia_id_5631","HM_id_3925","0.9"
"dbpedia_id_5366","HM_id_1024","0.8"
"dbpedia_id_9659","HM_id_2698","0.9"
"dbpedia_id_1572","HM_id_4309","0.8333333333333334"
"dbpedia_id_9918","HM_id_1109","0.9"
"dbpedia_id_1961","HM_id_4738","0.9"
"dbpedia_id_1567","HM_id_3149","0.9"
"dbpedia_id_4028","HM_id_3252","0.9"
"dbpedia_id_3991","HM_id_2929","0.9"
"dbpedia_id_1525","HM_id_4678","0.9"
"dbpedia_id_3215","HM_id_3469","0.9"
"dbpedia_id_5637","HM_id_4132","0.9"
"dbpedia_id_5728","HM_id_4326","0.9"
"dbpedia_id_2513","HM_id_2989","0.7000000000000001"
"dbpedia_id_7307","HM_id_2095","0.9"
"dbpedia_id_9602","HM_id_2955","0.9"
"dbpedia_id_3411","HM_id_1971","0.9"
"dbpedia_id_2002","HM_id_3393","0.9"
"dbpedia_id_1321","HM_id_4173","0.9"
"dbpedia_id_3948","HM_id_2063","0.9"
"dbpedia_id_1502","HM_id_2684","0.9"
"dbpedia_id_2075","HM_id_2554","0.7400000000000001"
"dbpedia_id_5120","HM_id_4344","0.8"
"dbpedia_id_2519","HM_id_2599","0.9"
"dbpedia_id_1515","HM_id_2365","0.7000000000000001"
"dbpedia_id_4058","HM_id_2904","0.9"
"dbpedia_id_3370","HM_id_1993","1.0"
"dbpedia_id_6946","HM_id_3363","0.9"
"dbpedia_id_346","HM_id_3819","0.9"
"dbpedia_id_1943","HM_id_2232","0.9"
"dbpedia_id_6513","HM_id_4039","0.8400000000000001"
"dbpedia_id_1494","HM_id_2180","1.0"
"dbpedia_id_5526","HM_id_3281","0.7666666666666667"
"dbpedia_id_1154","HM_id_2912","0.7400000000000001"
"dbpedia_id_9178","HM_id_2274","0.7000000000000001"
"dbpedia_id_5425","HM_id_2311","0.7857142857142857"
"dbpedia_id_4091","HM_id_1279","0.9"
"dbpedia_id_4268","HM_id_2172","0.9"
"dbpedia_id_6817","HM_id_3780","0.9"
"dbpedia_id_1519","HM_id_2275","0.9"
"dbpedia_id_3300","HM_id_2118","0.9"
"dbpedia_id_3528","HM_id_3017","1.0"
"dbpedia_id_4165","HM_id_3739","0.9"
"dbpedia_id_1297","HM_id_3292","1.0"
"dbpedia_id_6965","HM_id_2394","0.7000000000000001"
"dbpedia_id_2856","HM_id_1542","1.0"
"dbpedia_id_9917","HM_id_1834","0.7000000000000001"
"dbpedia_id_3990","HM_id_3529","0.9"
"dbpedia_id_7013","HM_id_1260","0.9"
"dbpedia_id_3955","HM_id_2704","0.9"
"dbpedia_id_4672","HM_id_3400","1.0"
"dbpedia_id_4387","HM_id_1911","0.9"
"dbpedia_id_1161","HM_id_2733","0.9"
"dbpedia_id_5248","HM_id_3568","0.9"
"dbpedia_id_3961","HM_id_2404","0.9"
"dbpedia_id_1779","HM_id_2533","0.9"
"dbpedia_id_3151","HM_id_3180","0.7000000000000001"
"dbpedia_id_3732","HM_id_1988","0.8400000000000001"
"dbpedia_id_2014","HM_id_2406","0.9"
"dbpedia_id_614","HM_id_1850","0.9"
"dbpedia_id_6954","HM_id_1435","0.9"
"dbpedia_id_8317","HM_id_2099","0.9"
"dbpedia_id_4163","HM_id_1063","0.9"
"dbpedia_id_8683","HM_id_2605","1.0"
"dbpedia_id_1604","HM_id_2671","0.9"
"dbpedia_id_7411","HM_id_1647","0.7000000000000001"
"dbpedia_id_9125","HM_id_1504","0.9"
"dbpedia_id_1527","HM_id_1377","0.9"
"dbpedia_id_9339","HM_id_3479","0.9"
"dbpedia_id_9186","HM_id_3777","0.7400000000000001"
"dbpedia_id_4777","HM_id_2878","0.9"
"dbpedia_id_5279","HM_id_2911","0.9"
"dbpedia_id_9574","HM_id_2333","0.9"
"dbpedia_id_9385","HM_id_2443","0.9"
"dbpedia_id_1402","HM_id_1890","0.9"
"dbpedia_id_618","HM_id_3665","0.9"
"dbpedia_id_9350","HM_id_3688","1.0"
"dbpedia_id_2542","HM_id_3086","0.9"
"dbpedia_id_1139","HM_id_1849","0.7666666666666667"
"dbpedia_id_1875","HM_id_3734","0.7400000000000001"
"dbpedia_id_4972","HM_id_1556","0.9"
"dbpedia_id_9372","HM_id_2318","0.9"
"dbpedia_id_5476","HM_id_3700","0.9"
"dbpedia_id_7243","HM_id_3245","0.9"
"dbpedia_id_1110","HM_id_2827","0.9"
"dbpedia_id_5463","HM_id_4249","0.8"
"dbpedia_id_4082","HM_id_2606","0.8"
"dbpedia_id_8521","HM_id_1877","0.9"
"dbpedia_id_7114","HM_id_3974","0.9"
"dbpedia_id_2746","HM_id_1104","0.7400000000000001"
"dbpedia_id_6858","HM_id_3264","0.9"
"dbpedia_id_1972","HM_id_4489","0.9"
"dbpedia_id_9832","HM_id_1231","0.9"
"dbpedia_id_6784","HM_id_1548","0.8"
"dbpedia_id_7238","HM_id_1341","0.9"
"dbpedia_id_5295","HM_id_1605","0.7400000000000001"
"dbpedia_id_172","HM_id_1167","0.7857142857142857"
"dbpedia_id_7430","HM_id_2411","1.0"
"dbpedia_id_7081","HM_id_3950","0.9"
"dbpedia_id_459","HM_id_4682","0.9"
"dbpedia_id_4053","HM_id_2054","0.9"
"dbpedia_id_5113","HM_id_2589","0.9"
"dbpedia_id_8517","HM_id_3372","0.8666666666666667"
"dbpedia_id_4194","HM_id_3402","0.9"
"dbpedia_id_5533","HM_id_2304","0.7000000000000001"
"dbpedia_id_1284","HM_id_1635","0.9"
"dbpedia_id_5485","HM_id_3146","0.9"
"dbpedia_id_1088","HM_id_3379","1.0"
"dbpedia_id_7303","HM_id_3065","1.0"
"dbpedia_id_5317","HM_id_2882","0.7400000000000001"
"dbpedia_id_1148","HM_id_2701","0.9"
"dbpedia_id_4401","HM_id_2084","1.0"
"dbpedia_id_1614","HM_id_1028","0.7000000000000001"
"dbpedia_id_9440","HM_id_4347","0.7400000000000001"
"dbpedia_id_7421","HM_id_2846","0.9"
"dbpedia_id_6597","HM_id_2959","0.9"
"dbpedia_id_3223","HM_id_2105","0.7400000000000001"
"dbpedia_id_6908","HM_id_4222","0.9"
"dbpedia_id_2532","HM_id_4509","0.7333333333333333"
"dbpedia_id_1086","HM_id_2446","0.9"
"dbpedia_id_3179","HM_id_4045","0.9"
"dbpedia_id_10029","HM_id_1415","0.7000000000000001"
"dbpedia_id_6832","HM_id_2822","0.9"
"dbpedia_id_1024","HM_id_4608","0.9"
"dbpedia_id_3262","HM_id_2447","0.9"
"dbpedia_id_6378","HM_id_2584","0.8"
"dbpedia_id_3983","HM_id_2374","0.7666666666666667"
"dbpedia_id_2045","HM_id_3055","1.0"
"dbpedia_id_5372","HM_id_1585","0.9"
"dbpedia_id_3525","HM_id_3329","1.0"
"dbpedia_id_1173","HM_id_3405","0.9"
"dbpedia_id_1495","HM_id_2180","1.0"
"dbpedia_id_2675","HM_id_4588","0.9"
"dbpedia_id_3527","HM_id_3017","1.0"
"dbpedia_id_1503","HM_id_2216","1.0"
"dbpedia_id_2117","HM_id_1146","1.0"
"dbpedia_id_1960","HM_id_3355","0.9"
"dbpedia_id_9278","HM_id_3512","0.9"
"dbpedia_id_2552","HM_id_2044","0.9"
"dbpedia_id_4200","HM_id_2096","0.9"
"dbpedia_id_2084","HM_id_2218","0.7400000000000001"
"dbpedia_id_6915","HM_id_2302","0.9"
"dbpedia_id_3390","HM_id_2741","0.9"
"dbpedia_id_1492","HM_id_1573","0.9"
"dbpedia_id_9458","HM_id_2710","0.9"
"dbpedia_id_8684","HM_id_1742","0.7000000000000001"
"dbpedia_id_6765","HM_id_2781","0.9"
"dbpedia_id_7011","HM_id_1755","0.9"
"dbpedia_id_4004","HM_id_3723","0.9"
"dbpedia_id_1996","HM_id_3500","0.9"
"dbpedia_id_3259","HM_id_4570","0.9"
"dbpedia_id_3389","HM_id_1592","1.0"
"dbpedia_id_7233","HM_id_1307","0.9"
"dbpedia_id_1616","HM_id_2918","0.9"
"dbpedia_id_2010","HM_id_3760","0.7400000000000001"
"dbpedia_id_3227","HM_id_3362","0.7400000000000001"
"dbpedia_id_4030","HM_id_2622","1.0"
"dbpedia_id_9889","HM_id_3117","0.9"
"dbpedia_id_5482","HM_id_1634","0.9"
"dbpedia_id_3953","HM_id_3186","0.7666666666666667"
"dbpedia_id_5321","HM_id_4804","0.7000000000000001"
"dbpedia_id_3469","HM_id_3504","0.9"
"dbpedia_id_3298","HM_id_2969","0.9"
"dbpedia_id_1922","HM_id_1330","0.9"
"dbpedia_id_3878","HM_id_1081","0.9"
"dbpedia_id_1129","HM_id_2577","0.9"
"dbpedia_id_4136","HM_id_3315","0.9"
"dbpedia_id_7825","HM_id_1894","0.9"
"dbpedia_id_5643","HM_id_4267","0.9"
"dbpedia_id_7125","HM_id_1383","0.9"
"dbpedia_id_3655","HM_id_2248","0.9333333333333333"
"dbpedia_id_9562","HM_id_2530","0.8500000000000001"
"dbpedia_id_5569","HM_id_2683","0.9"
"dbpedia_id_2018","HM_id_2673","0.9"
"dbpedia_id_5350","HM_id_3477","0.8400000000000001"
"dbpedia_id_3154","HM_id_4488","0.7000000000000001"
"dbpedia_id_9796","HM_id_3042","0.9"
"dbpedia_id_9136","HM_id_1404","0.7666666666666667"
"dbpedia_id_1520","HM_id_2257","0.7400000000000001"
"dbpedia_id_1976","HM_id_2322","0.9"
"dbpedia_id_9956","HM_id_3771","0.9"
"dbpedia_id_3260","HM_id_2139","0.9"
"dbpedia_id_2068","HM_id_1051","0.9"
"dbpedia_id_2586","HM_id_2393","0.9"
"dbpedia_id_1536","HM_id_3763","0.9"
"dbpedia_id_10067","HM_id_1807","0.8333333333333334"
"dbpedia_id_3268","HM_id_4811","0.9"
"dbpedia_id_3212","HM_id_4212","0.9"
"dbpedia_id_1957","HM_id_3163","0.7000000000000001"
"dbpedia_id_1432","HM_id_3228","0.9"
"dbpedia_id_4060","HM_id_2972","0.9"
"dbpedia_id_5324","HM_id_3514","0.9"
"dbpedia_id_9403","HM_id_3878","0.8333333333333334"
"dbpedia_id_8712","HM_id_4616","0.8250000000000001"
"dbpedia_id_9496","HM_id_2075","0.9"
"dbpedia_id_7083","HM_id_3609","0.9"
"dbpedia_id_8597","HM_id_2222","0.9"
"dbpedia_id_9294","HM_id_3217","0.8"
"dbpedia_id_5417","HM_id_1643","0.9"
"dbpedia_id_9812","HM_id_2017","0.9"
"dbpedia_id_9841","HM_id_1769","0.7000000000000001"
"dbpedia_id_1002","HM_id_1559","0.9"
"dbpedia_id_3643","HM_id_2719","0.9"
"dbpedia_id_5112","HM_id_2589","0.9"
"dbpedia_id_5261","HM_id_3728","0.7400000000000001"
"dbpedia_id_5519","HM_id_3744","0.7000000000000001"
"dbpedia_id_1603","HM_id_3717","0.9"
"dbpedia_id_5598","HM_id_2453","0.7666666666666667"
"dbpedia_id_2125","HM_id_1581","0.9"
"dbpedia_id_2898","HM_id_3452","0.9"
"dbpedia_id_1176","HM_id_3687","0.9"
"dbpedia_id_3146","HM_id_2494","0.9"
"dbpedia_id_3114","HM_id_3846","1.0"
"dbpedia_id_4050","HM_id_2224","0.7400000000000001"
"dbpedia_id_7424","HM_id_1805","0.9"
"dbpedia_id_4220","HM_id_1286","0.9"
"dbpedia_id_9284","HM_id_4805","0.8"
"dbpedia_id_9261","HM_id_1225","0.9"
"dbpedia_id_7459","HM_id_2128","0.9"
"dbpedia_id_3185","HM_id_3830","0.7400000000000001"
"dbpedia_id_5418","HM_id_1448","0.7000000000000001"
"dbpedia_id_951","HM_id_1720","0.9"
"dbpedia_id_837","HM_id_1563","0.7400000000000001"
"dbpedia_id_9539","HM_id_1489","0.9"
"dbpedia_id_5371","HM_id_1585","0.9"
"dbpedia_id_4149","HM_id_3733","0.9"
"dbpedia_id_7655","HM_id_1049","0.7"
"dbpedia_id_6936","HM_id_2048","0.9"
"dbpedia_id_4670","HM_id_2243","0.9"
"dbpedia_id_5155","HM_id_3244","1.0"
"dbpedia_id_7402","HM_id_3205","0.9"
"dbpedia_id_3291","HM_id_3922","0.7400000000000001"
"dbpedia_id_1742","HM_id_2082","0.9"
"dbpedia_id_7446","HM_id_4336","0.9"
"dbpedia_id_2500","HM_id_2326","1.0"
"dbpedia_id_4051","HM_id_2907","0.9"
"dbpedia_id_1542","HM_id_1672","0.9"
"dbpedia_id_4288","HM_id_1098","1.0"
"dbpedia_id_7345","HM_id_2460","0.9"
"dbpedia_id_3635","HM_id_1331","0.7666666666666667"
"dbpedia_id_5453","HM_id_2572","1.0"
"dbpedia_id_5200","HM_id_2055","0.9"
"dbpedia_id_2618","HM_id_2070","0.7000000000000001"
"dbpedia_id_6126","HM_id_1479","1.0"
"dbpedia_id_5338","HM_id_2323","0.9"
"dbpedia_id_6885","HM_id_4791","0.9"
"dbpedia_id_10098","HM_id_2456","0.9"
"dbpedia_id_5216","HM_id_1956","0.7666666666666667"
"dbpedia_id_7234","HM_id_1307","0.9"
"dbpedia_id_2023","HM_id_2057","1.0"
"dbpedia_id_5106","HM_id_2563","0.9"
"dbpedia_id_1115","HM_id_2412","0.9"
"dbpedia_id_9118","HM_id_2171","0.9"
"dbpedia_id_5442","HM_id_2387","1.0"
"dbpedia_id_3157","HM_id_1077","0.9"
"dbpedia_id_977","HM_id_1303","0.9"
"dbpedia_id_2043","HM_id_3219","0.9"
"dbpedia_id_2485","HM_id_2709","0.9"
"dbpedia_id_3177","HM_id_2653","0.9"
"dbpedia_id_2773","HM_id_1739","0.9"
"dbpedia_id_3198","HM_id_1959","1.0"
"dbpedia_id_911","HM_id_1264","1.0"
"dbpedia_id_2547","HM_id_2824","0.9"
"dbpedia_id_5339","HM_id_2338","0.7000000000000001"
"dbpedia_id_3780","HM_id_2328","0.9"
"dbpedia_id_5095","HM_id_2650","0.9"
"dbpedia_id_6809","HM_id_3794","0.9"
"dbpedia_id_6947","HM_id_4682","0.9"
"dbpedia_id_10035","HM_id_2640","0.9"
"dbpedia_id_4903","HM_id_1905","0.9"
"dbpedia_id_9933","HM_id_2134","0.7500000000000001"
"dbpedia_id_7315","HM_id_3070","0.7000000000000001"
"dbpedia_id_1145","HM_id_1649","0.9"
"dbpedia_id_9769","HM_id_2627","0.9"
"dbpedia_id_9638","HM_id_3299","0.9"
"dbpedia_id_2612","HM_id_3187","0.9"
"dbpedia_id_1006","HM_id_2021","0.7857142857142857"
"dbpedia_id_6910","HM_id_3655","0.9"
"dbpedia_id_4213","HM_id_4235","0.9"
"dbpedia_id_2646","HM_id_1848","0.9"
"dbpedia_id_4767","HM_id_1973","0.9"
"dbpedia_id_1262","HM_id_2913","0.7333333333333334"
"dbpedia_id_9238","HM_id_1586","0.9"
"dbpedia_id_7263","HM_id_3523","1.0"
"dbpedia_id_3423","HM_id_3537","0.9"
"dbpedia_id_7595","HM_id_1906","1.0"
"dbpedia_id_3995","HM_id_4763","0.8"
"dbpedia_id_1331","HM_id_1736","1.0"
"dbpedia_id_8929","HM_id_2644","0.9"
"dbpedia_id_7359","HM_id_4294","0.9"
"dbpedia_id_9534","HM_id_2609","0.9"
"dbpedia_id_5431","HM_id_3488","0.7666666666666667"
"dbpedia_id_9811","HM_id_2017","0.9"
"dbpedia_id_218","HM_id_4807","0.9"
"dbpedia_id_4653","HM_id_3620","0.8"
"dbpedia_id_3166","HM_id_2939","0.9"
"dbpedia_id_9123","HM_id_2263","0.7666666666666667"
"dbpedia_id_4761","HM_id_2067","0.8"
"dbpedia_id_9329","HM_id_2518","0.9"
"dbpedia_id_8230","HM_id_4223","0.7400000000000001"
"dbpedia_id_1529","HM_id_2848","0.9"
"dbpedia_id_7423","HM_id_1805","0.9"
"dbpedia_id_5638","HM_id_2429","0.9"
"dbpedia_id_2643","HM_id_3029","0.7000000000000001"
"dbpedia_id_9200","HM_id_3689","0.9"
"dbpedia_id_2075","HM_id_2555","0.9"
"dbpedia_id_7000","HM_id_2738","0.9"
"dbpedia_id_4198","HM_id_1838","0.9"
"dbpedia_id_5211","HM_id_3390","0.9"
"dbpedia_id_3998","HM_id_2305","0.9"
"dbpedia_id_5581","HM_id_2531","0.7000000000000001"
"dbpedia_id_876","HM_id_1198","0.9"
"dbpedia_id_5195","HM_id_2089","0.9"
"dbpedia_id_7819","HM_id_1663","0.7000000000000001"
"dbpedia_id_6112","HM_id_2250","1.0"
"dbpedia_id_1253","HM_id_2838","0.9"
"dbpedia_id_2435","HM_id_1463","0.9"
"dbpedia_id_1389","HM_id_4779","0.9"
"dbpedia_id_1298","HM_id_3292","1.0"
"dbpedia_id_2425","HM_id_3230","1.0"
"dbpedia_id_1271","HM_id_2452","0.7000000000000001"
"dbpedia_id_7272","HM_id_3334","0.9"
"dbpedia_id_2563","HM_id_4502","0.8"
"dbpedia_id_3191","HM_id_1411","0.9"
"dbpedia_id_3250","HM_id_1621","1.0"
"dbpedia_id_5189","HM_id_3917","0.8"
"dbpedia_id_3583","HM_id_2983","0.9"
"dbpedia_id_9104","HM_id_4687","1.0"
"dbpedia_id_2858","HM_id_2519","0.9"
"dbpedia_id_2110","HM_id_1788","0.9"
"dbpedia_id_9775","HM_id_1044","0.9"
"dbpedia_id_4035","HM_id_3358","0.7000000000000001"
"dbpedia_id_4025","HM_id_2367","0.8400000000000001"
"dbpedia_id_460","HM_id_4682","0.9"
"dbpedia_id_5504","HM_id_2499","0.9"
"dbpedia_id_2597","HM_id_4071","0.9"
"dbpedia_id_2604","HM_id_3126","0.9"
"dbpedia_id_299","HM_id_4606","0.9"
"dbpedia_id_2044","HM_id_3988","0.9"
"dbpedia_id_1620","HM_id_3730","1.0"
"dbpedia_id_7443","HM_id_4716","0.8333333333333334"
"dbpedia_id_5192","HM_id_2556","0.7400000000000001"
"dbpedia_id_4045","HM_id_1718","0.7000000000000001"
"dbpedia_id_2036","HM_id_4058","1.0"
"dbpedia_id_1293","HM_id_1795","0.7857142857142857"
"dbpedia_id_1585","HM_id_2497","0.7000000000000001"
"dbpedia_id_9901","HM_id_3051","0.9"
"dbpedia_id_3985","HM_id_3979","1.0"
"dbpedia_id_9677","HM_id_3311","0.7000000000000001"
"dbpedia_id_4009","HM_id_1673","0.9"
"dbpedia_id_2374","HM_id_3412","1.0"
"dbpedia_id_5326","HM_id_1869","0.9"
"dbpedia_id_5376","HM_id_4185","0.9"
"dbpedia_id_5547","HM_id_1990","0.9"
"dbpedia_id_6285","HM_id_1654","0.8333333333333334"
"dbpedia_id_7645","HM_id_4627","0.7000000000000001"
"dbpedia_id_9214","HM_id_2768","0.9"
"dbpedia_id_7021","HM_id_2724","0.9"
"dbpedia_id_6396","HM_id_2242","0.9"
"dbpedia_id_1322","HM_id_1208","0.7400000000000001"
"dbpedia_id_9323","HM_id_4204","0.9"
"dbpedia_id_934","HM_id_2747","1.0"
"dbpedia_id_2612","HM_id_3186","0.7666666666666667"
"dbpedia_id_5313","HM_id_3543","0.9"
"dbpedia_id_3976","HM_id_2674","0.9"
"dbpedia_id_6512","HM_id_1969","0.9"
"dbpedia_id_4084","HM_id_1758","0.9"
"dbpedia_id_2625","HM_id_3969","0.8"
"dbpedia_id_9266","HM_id_2615","0.7333333333333333"
"dbpedia_id_6849","HM_id_4298","0.9"
"dbpedia_id_7372","HM_id_3398","0.9"
