"dbpedia_id_5643","movie_id_644","0.7"
"dbpedia_id_4930","movie_id_2415","0.7"
"dbpedia_id_8782","movie_id_8580","0.7"
"dbpedia_id_1579","movie_id_524","0.7"
"dbpedia_id_5611","movie_id_905","0.7"
"dbpedia_id_6911","movie_id_735","0.7"
"dbpedia_id_10034","movie_id_7038","0.7"
"dbpedia_id_1172","movie_id_5684","0.7"
"dbpedia_id_9426","movie_id_3231","0.7"
"dbpedia_id_6387","movie_id_3615","0.7"
"dbpedia_id_5233","movie_id_8006","0.7"
"dbpedia_id_4025","movie_id_1806","0.7"
"dbpedia_id_4670","movie_id_9695","0.7"
"dbpedia_id_786","movie_id_9647","0.7"
"dbpedia_id_9406","movie_id_676","0.7"
"dbpedia_id_2011","movie_id_3236","0.7"
"dbpedia_id_9159","movie_id_4794","0.7"
"dbpedia_id_2562","movie_id_3996","0.7"
"dbpedia_id_6910","movie_id_1592","0.7"
"dbpedia_id_3205","movie_id_5508","0.7"
"dbpedia_id_7377","movie_id_9522","0.7"
"dbpedia_id_5400","movie_id_7287","0.7"
"dbpedia_id_9574","movie_id_2867","0.7"
"dbpedia_id_7432","movie_id_933","0.7"
"dbpedia_id_2436","movie_id_5561","0.7"
"dbpedia_id_9798","movie_id_5412","0.7"
"dbpedia_id_9932","movie_id_4257","0.7"
"dbpedia_id_4863","movie_id_7554","0.7"
"dbpedia_id_1016","movie_id_989","0.7"
"dbpedia_id_5547","movie_id_562","0.7"
"dbpedia_id_1077","movie_id_4732","0.7"
"dbpedia_id_4174","movie_id_7977","0.7"
"dbpedia_id_4021","movie_id_4875","0.7"
"dbpedia_id_9180","movie_id_1172","0.7"
"dbpedia_id_3343","movie_id_32","0.7"
"dbpedia_id_5617","movie_id_8354","0.7"
"dbpedia_id_1573","movie_id_1704","0.7"
"dbpedia_id_9586","movie_id_351","0.7"
"dbpedia_id_2604","movie_id_214","0.7"
"dbpedia_id_7549","movie_id_7672","0.7"
"dbpedia_id_3423","movie_id_8133","0.7"
"dbpedia_id_5262","movie_id_8688","0.7"
"dbpedia_id_2170","movie_id_6966","0.7"
"dbpedia_id_1312","movie_id_4426","0.7"
"dbpedia_id_2519","movie_id_6780","0.7"
"dbpedia_id_5235","movie_id_3975","0.7"
"dbpedia_id_9811","movie_id_264","0.7"
"dbpedia_id_9529","movie_id_5791","0.7"
"dbpedia_id_4034","movie_id_6188","0.7"
"dbpedia_id_5195","movie_id_2956","0.7"
"dbpedia_id_9967","movie_id_7061","0.7"
"dbpedia_id_2082","movie_id_5577","0.7"
"dbpedia_id_3214","movie_id_5749","0.7"
"dbpedia_id_3286","movie_id_631","0.7"
"dbpedia_id_5392","movie_id_6477","0.7"
"dbpedia_id_6306","movie_id_7007","0.7"
"dbpedia_id_7173","movie_id_5969","0.7"
"dbpedia_id_9180","movie_id_3007","0.7"
"dbpedia_id_7262","movie_id_2297","0.7"
"dbpedia_id_9838","movie_id_5546","0.7"
"dbpedia_id_5372","movie_id_2167","0.7"
"dbpedia_id_5417","movie_id_1074","0.7"
"dbpedia_id_1514","movie_id_223","0.7"
"dbpedia_id_3474","movie_id_7851","0.7"
"dbpedia_id_5432","movie_id_59","0.7"
"dbpedia_id_982","movie_id_3945","0.7"
"dbpedia_id_9214","movie_id_5422","0.7"
"dbpedia_id_9614","movie_id_96","0.7"
"dbpedia_id_2435","movie_id_1971","0.7"
"dbpedia_id_2561","movie_id_479","0.7"
"dbpedia_id_4153","movie_id_912","0.7"
"dbpedia_id_10009","movie_id_8976","0.7"
"dbpedia_id_9309","movie_id_4917","0.7"
"dbpedia_id_2506","movie_id_4203","0.7"
"dbpedia_id_9207","movie_id_5802","0.7"
"dbpedia_id_9489","movie_id_6560","0.7"
"dbpedia_id_135","movie_id_4775","0.7"
"dbpedia_id_1072","movie_id_2204","0.7"
"dbpedia_id_5940","movie_id_3955","0.7"
"dbpedia_id_6827","movie_id_621","0.7"
"dbpedia_id_9305","movie_id_2806","0.7"
"dbpedia_id_1100","movie_id_5766","0.7"
"dbpedia_id_5631","movie_id_1146","0.7"
"dbpedia_id_187","movie_id_8599","0.7"
"dbpedia_id_2836","movie_id_7584","0.7"
"dbpedia_id_8579","movie_id_7005","0.7"
"dbpedia_id_2540","movie_id_5454","0.7"
"dbpedia_id_7192","movie_id_3293","0.7"
"dbpedia_id_4144","movie_id_7003","0.7"
"dbpedia_id_1103","movie_id_4395","0.7"
"dbpedia_id_7021","movie_id_1518","0.7"
"dbpedia_id_7462","movie_id_6495","0.7"
"dbpedia_id_9805","movie_id_3387","0.7"
"dbpedia_id_2588","movie_id_4935","0.7"
"dbpedia_id_6777","movie_id_218","0.7"
"dbpedia_id_6917","movie_id_5892","0.7"
"dbpedia_id_6275","movie_id_9561","0.7"
"dbpedia_id_1107","movie_id_249","0.7"
"dbpedia_id_429","movie_id_1517","0.7"
"dbpedia_id_1578","movie_id_524","0.7"
"dbpedia_id_9578","movie_id_1502","0.7"
"dbpedia_id_2496","movie_id_1079","0.7"
"dbpedia_id_3660","movie_id_9125","0.7"
"dbpedia_id_9213","movie_id_5115","0.7"
"dbpedia_id_5619","movie_id_5539","0.7"
"dbpedia_id_4253","movie_id_8788","0.7"
"dbpedia_id_3298","movie_id_4451","0.7"
"dbpedia_id_10046","movie_id_3947","0.7"
"dbpedia_id_5130","movie_id_1915","0.7"
"dbpedia_id_6671","movie_id_3989","0.7"
"dbpedia_id_4602","movie_id_3864","0.7"
"dbpedia_id_9156","movie_id_984","0.7"
"dbpedia_id_5995","movie_id_8982","1.0"
"dbpedia_id_5203","movie_id_7462","0.7"
"dbpedia_id_4006","movie_id_2442","0.7"
"dbpedia_id_2596","movie_id_9671","0.7"
"dbpedia_id_3131","movie_id_5946","0.7"
"dbpedia_id_5273","movie_id_2170","0.7"
"dbpedia_id_10086","movie_id_2471","0.7"
"dbpedia_id_4221","movie_id_2976","0.7"
"dbpedia_id_8303","movie_id_7253","0.7"
"dbpedia_id_7485","movie_id_1645","0.7"
"dbpedia_id_6955","movie_id_9791","0.7"
"dbpedia_id_2597","movie_id_8846","0.7"
"dbpedia_id_4162","movie_id_7140","0.7"
"dbpedia_id_9810","movie_id_2490","0.7"
"dbpedia_id_618","movie_id_9553","0.7"
"dbpedia_id_5171","movie_id_7103","0.7"
"dbpedia_id_5120","movie_id_1270","0.7"
"dbpedia_id_3990","movie_id_2509","0.7"
"dbpedia_id_4230","movie_id_8425","0.7"
"dbpedia_id_7917","movie_id_3183","0.7"
"dbpedia_id_4171","movie_id_7977","0.7"
"dbpedia_id_7376","movie_id_3145","0.7"
"dbpedia_id_4123","movie_id_1685","0.7"
"dbpedia_id_1610","movie_id_1835","0.7"
"dbpedia_id_2460","movie_id_2473","0.7"
"dbpedia_id_2814","movie_id_3159","0.7"
"dbpedia_id_4338","movie_id_7311","0.7"
"dbpedia_id_2539","movie_id_2548","0.7"
"dbpedia_id_1536","movie_id_1297","0.7"
"dbpedia_id_2674","movie_id_1560","0.7"
"dbpedia_id_2465","movie_id_560","0.7"
"dbpedia_id_9837","movie_id_8471","0.7"
"dbpedia_id_3153","movie_id_3093","0.7"
"dbpedia_id_6857","movie_id_7200","0.7"
"dbpedia_id_3208","movie_id_6410","0.7"
"dbpedia_id_6950","movie_id_763","0.7"
"dbpedia_id_9814","movie_id_2622","0.7"
"dbpedia_id_9090","movie_id_2768","0.7"
"dbpedia_id_1972","movie_id_5909","0.7"
"dbpedia_id_4571","movie_id_9765","0.7"
"dbpedia_id_6112","movie_id_9452","0.7"
"dbpedia_id_4084","movie_id_8347","0.7"
"dbpedia_id_4852","movie_id_2489","0.7"
"dbpedia_id_3469","movie_id_9649","0.7"
"dbpedia_id_1146","movie_id_2109","0.7"
"dbpedia_id_7229","movie_id_3496","0.7"
"dbpedia_id_5428","movie_id_1201","0.7"
"dbpedia_id_2180","movie_id_8426","1.0"
"dbpedia_id_9519","movie_id_2742","0.7"
"dbpedia_id_5356","movie_id_793","0.7"
"dbpedia_id_7039","movie_id_8140","0.7"
"dbpedia_id_5107","movie_id_1089","0.7"
"dbpedia_id_5267","movie_id_2834","0.7"
"dbpedia_id_2858","movie_id_6792","0.7"
"dbpedia_id_1152","movie_id_286","0.7"
"dbpedia_id_3130","movie_id_6803","0.7"
"dbpedia_id_3107","movie_id_5810","0.7"
"dbpedia_id_3683","movie_id_6651","0.7"
"dbpedia_id_5346","movie_id_1663","0.7"
"dbpedia_id_1444","movie_id_6374","0.7"
"dbpedia_id_138","movie_id_6897","0.7"
"dbpedia_id_5493","movie_id_5229","0.7"
"dbpedia_id_5642","movie_id_3441","0.7"
"dbpedia_id_5210","movie_id_592","0.7"
"dbpedia_id_6878","movie_id_2609","0.7"
"dbpedia_id_2401","movie_id_9028","0.7"
"dbpedia_id_7481","movie_id_2406","0.7"
"dbpedia_id_7968","movie_id_6458","0.7"
"dbpedia_id_3638","movie_id_2874","0.7"
"dbpedia_id_1527","movie_id_509","0.7"
"dbpedia_id_1357","movie_id_7403","0.7"
"dbpedia_id_4155","movie_id_945","0.7"
"dbpedia_id_2572","movie_id_5711","0.7"
"dbpedia_id_3161","movie_id_5649","1.0"
"dbpedia_id_1164","movie_id_9492","0.7"
"dbpedia_id_9745","movie_id_1723","0.7"
"dbpedia_id_4626","movie_id_6583","0.7"
"dbpedia_id_1087","movie_id_6969","0.7"
"dbpedia_id_3202","movie_id_4687","0.7"
"dbpedia_id_7079","movie_id_6268","0.7"
"dbpedia_id_9077","movie_id_6712","0.7"
"dbpedia_id_3315","movie_id_3854","0.7"
"dbpedia_id_9140","movie_id_109","0.7"
"dbpedia_id_2701","movie_id_6873","0.7"
"dbpedia_id_2437","movie_id_7827","0.7"
"dbpedia_id_2589","movie_id_4935","0.7"
"dbpedia_id_9191","movie_id_1884","0.7"
"dbpedia_id_2143","movie_id_3376","0.7"
"dbpedia_id_5487","movie_id_5440","0.7"
"dbpedia_id_2655","movie_id_7285","0.7"
"dbpedia_id_7097","movie_id_4580","0.7"
"dbpedia_id_147","movie_id_8951","0.7"
"dbpedia_id_5145","movie_id_7726","0.7"
"dbpedia_id_3915","movie_id_5949","0.7"
"dbpedia_id_3911","movie_id_3914","0.7"
"dbpedia_id_5918","movie_id_7017","0.7"
"dbpedia_id_5223","movie_id_6041","0.7"
"dbpedia_id_3325","movie_id_5896","0.7"
"dbpedia_id_4208","movie_id_6094","0.7"
"dbpedia_id_5113","movie_id_2024","0.7"
"dbpedia_id_6391","movie_id_4202","0.7"
"dbpedia_id_7336","movie_id_343","0.7"
"dbpedia_id_9757","movie_id_5993","0.7"
"dbpedia_id_5804","movie_id_9623","1.0"
"dbpedia_id_1964","movie_id_8805","0.7"
"dbpedia_id_5786","movie_id_3319","0.7"
"dbpedia_id_1176","movie_id_6435","0.7"
"dbpedia_id_9887","movie_id_6442","0.7"
"dbpedia_id_7228","movie_id_6400","0.7"
"dbpedia_id_6932","movie_id_8854","0.7"
"dbpedia_id_9886","movie_id_4716","0.7"
"dbpedia_id_9377","movie_id_4817","0.7"
"dbpedia_id_8926","movie_id_7175","0.7"
"dbpedia_id_148","movie_id_9480","0.7"
"dbpedia_id_6213","movie_id_8853","0.7"
"dbpedia_id_5475","movie_id_4420","0.7"
"dbpedia_id_2644","movie_id_5296","0.7"
"dbpedia_id_2106","movie_id_3052","0.7"
"dbpedia_id_9563","movie_id_8438","0.7"
"dbpedia_id_1446","movie_id_6900","0.7"
"dbpedia_id_1529","movie_id_990","0.7"
"dbpedia_id_6650","movie_id_9094","0.7"
"dbpedia_id_6079","movie_id_1713","0.7"
"dbpedia_id_9332","movie_id_2341","0.7"
"dbpedia_id_9583","movie_id_1380","0.7"
"dbpedia_id_446","movie_id_3166","0.7"
"dbpedia_id_6850","movie_id_2743","0.7"
"dbpedia_id_4607","movie_id_6134","1.0"
"dbpedia_id_6875","movie_id_40","0.7"
"dbpedia_id_6946","movie_id_736","0.7"
"dbpedia_id_3949","movie_id_9534","0.7"
"dbpedia_id_2484","movie_id_4638","0.7"
"dbpedia_id_3306","movie_id_538","0.7"
"dbpedia_id_1145","movie_id_4808","0.7"
"dbpedia_id_5318","movie_id_1820","0.7"
"dbpedia_id_4104","movie_id_766","0.7"
"dbpedia_id_10035","movie_id_8508","0.7"
"dbpedia_id_2040","movie_id_6216","0.7"
"dbpedia_id_5126","movie_id_3136","0.7"
"dbpedia_id_9718","movie_id_1469","0.7"
"dbpedia_id_4629","movie_id_7507","0.7"
"dbpedia_id_5554","movie_id_2505","0.7"
"dbpedia_id_3230","movie_id_1748","0.7"
"dbpedia_id_835","movie_id_4694","0.7"
"dbpedia_id_950","movie_id_4760","0.7"
"dbpedia_id_10019","movie_id_3499","0.7"
"dbpedia_id_3190","movie_id_2510","0.7"
"dbpedia_id_3177","movie_id_5276","0.7"
"dbpedia_id_5104","movie_id_1492","0.7"
"dbpedia_id_4120","movie_id_2392","0.7"
"dbpedia_id_6944","movie_id_7424","0.8833333333333333"
"dbpedia_id_7390","movie_id_7874","0.7"
"dbpedia_id_2503","movie_id_4903","0.7"
"dbpedia_id_9591","movie_id_6120","0.7"
"dbpedia_id_3872","movie_id_7890","0.7"
"dbpedia_id_4649","movie_id_9219","0.7"
"dbpedia_id_1088","movie_id_2222","0.7"
"dbpedia_id_9668","movie_id_3210","0.7"
"dbpedia_id_1521","movie_id_1260","0.7"
"dbpedia_id_9296","movie_id_4383","0.7"
"dbpedia_id_6893","movie_id_9499","0.7"
"dbpedia_id_1638","movie_id_4473","0.7"
"dbpedia_id_5260","movie_id_970","0.7"
"dbpedia_id_1947","movie_id_449","0.7"
"dbpedia_id_9504","movie_id_4541","0.7"
"dbpedia_id_9295","movie_id_2754","0.7"
"dbpedia_id_6255","movie_id_2301","0.7"
"dbpedia_id_9158","movie_id_5497","0.7"
"dbpedia_id_8467","movie_id_1726","0.7"
"dbpedia_id_6811","movie_id_701","0.7"
"dbpedia_id_7446","movie_id_2226","0.7"
"dbpedia_id_2580","movie_id_1131","0.7"
"dbpedia_id_2595","movie_id_5518","0.7"
"dbpedia_id_2586","movie_id_434","0.7"
"dbpedia_id_1557","movie_id_7879","0.7"
"dbpedia_id_7303","movie_id_4468","0.7"
"dbpedia_id_9815","movie_id_3832","0.7"
"dbpedia_id_182","movie_id_5804","0.7"
"dbpedia_id_2585","movie_id_5136","0.7"
"dbpedia_id_1727","movie_id_7368","0.7"
"dbpedia_id_9146","movie_id_1871","0.7"
"dbpedia_id_4028","movie_id_1050","0.7"
"dbpedia_id_6218","movie_id_7322","0.7"
"dbpedia_id_4855","movie_id_9428","0.7"
"dbpedia_id_7416","movie_id_8977","0.7"
"dbpedia_id_9311","movie_id_6375","0.7"
"dbpedia_id_3959","movie_id_2433","0.7"
"dbpedia_id_6266","movie_id_3641","0.7"
"dbpedia_id_9360","movie_id_2342","0.7"
"dbpedia_id_1621","movie_id_458","0.7"
"dbpedia_id_5352","movie_id_8394","0.7"
"dbpedia_id_5383","movie_id_5512","0.7"
"dbpedia_id_2497","movie_id_3273","0.7"
"dbpedia_id_1955","movie_id_1383","0.7"
"dbpedia_id_9739","movie_id_1379","0.7"
"dbpedia_id_1151","movie_id_4833","0.7"
"dbpedia_id_5434","movie_id_3306","0.7"
"dbpedia_id_2471","movie_id_7383","0.7"
"dbpedia_id_5496","movie_id_8420","0.7"
"dbpedia_id_5532","movie_id_4800","0.7"
"dbpedia_id_970","movie_id_6510","1.0"
"dbpedia_id_9271","movie_id_5536","0.7"
"dbpedia_id_9367","movie_id_1075","0.7"
"dbpedia_id_8473","movie_id_8251","0.7"
"dbpedia_id_7424","movie_id_795","0.7"
"dbpedia_id_3967","movie_id_1671","0.7"
"dbpedia_id_2878","movie_id_3354","0.7"
"dbpedia_id_3404","movie_id_8615","0.7"
"dbpedia_id_9261","movie_id_2544","0.7"
"dbpedia_id_5200","movie_id_8620","0.7"
"dbpedia_id_3391","movie_id_9680","0.7"
"dbpedia_id_4133","movie_id_782","0.7"
"dbpedia_id_2500","movie_id_1545","0.7"
"dbpedia_id_3266","movie_id_174","0.7"
"dbpedia_id_9278","movie_id_6704","0.7"
"dbpedia_id_3259","movie_id_6048","0.7"
"dbpedia_id_6085","movie_id_9139","1.0"
"dbpedia_id_9138","movie_id_2356","0.7"
"dbpedia_id_9871","movie_id_4538","0.7"
"dbpedia_id_3927","movie_id_6109","0.7"
"dbpedia_id_5448","movie_id_482","0.7"
"dbpedia_id_7028","movie_id_13","0.7"
"dbpedia_id_2044","movie_id_1893","0.7"
"dbpedia_id_1757","movie_id_9240","0.7"
"dbpedia_id_2581","movie_id_4528","0.7"
"dbpedia_id_1929","movie_id_2430","0.7"
"dbpedia_id_5354","movie_id_7249","0.7"
"dbpedia_id_2533","movie_id_2537","0.7"
"dbpedia_id_2047","movie_id_4480","0.7"
"dbpedia_id_2002","movie_id_1509","0.7"
"dbpedia_id_1219","movie_id_1989","0.7"
"dbpedia_id_2663","movie_id_835","0.7"
"dbpedia_id_7183","movie_id_1432","0.7"
"dbpedia_id_1845","movie_id_4369","0.7"
"dbpedia_id_4214","movie_id_4727","0.7"
"dbpedia_id_2053","movie_id_2955","0.7"
"dbpedia_id_3979","movie_id_789","0.7"
"dbpedia_id_1305","movie_id_4246","0.7"
"dbpedia_id_5429","movie_id_2598","0.7"
"dbpedia_id_3971","movie_id_5072","0.7"
"dbpedia_id_9144","movie_id_2985","0.7"
"dbpedia_id_6951","movie_id_2339","0.7"
"dbpedia_id_2067","movie_id_555","0.7"
"dbpedia_id_5570","movie_id_4064","0.7"
"dbpedia_id_5545","movie_id_1092","0.7"
"dbpedia_id_6698","movie_id_8201","0.7"
"dbpedia_id_2016","movie_id_4069","0.7"
"dbpedia_id_3985","movie_id_3069","0.7"
"dbpedia_id_7057","movie_id_7857","0.7"
"dbpedia_id_5569","movie_id_2431","0.7"
"dbpedia_id_1115","movie_id_533","0.7"
"dbpedia_id_1492","movie_id_4601","0.7"
"dbpedia_id_1163","movie_id_9037","0.7"
"dbpedia_id_6992","movie_id_708","0.7"
"dbpedia_id_1568","movie_id_2296","0.7"
"dbpedia_id_3964","movie_id_8094","0.7"
"dbpedia_id_7110","movie_id_9384","0.7"
"dbpedia_id_9462","movie_id_4510","0.7"
"dbpedia_id_2064","movie_id_4486","0.7"
"dbpedia_id_2913","movie_id_2273","0.7"
"dbpedia_id_9350","movie_id_4660","0.7"
"dbpedia_id_4974","movie_id_8041","0.7"
"dbpedia_id_1943","movie_id_2067","0.7"
"dbpedia_id_1907","movie_id_6333","0.7"
"dbpedia_id_5390","movie_id_6418","0.7"
"dbpedia_id_9721","movie_id_1753","0.7"
"dbpedia_id_3158","movie_id_2189","0.7"
"dbpedia_id_476","movie_id_8965","0.7"
"dbpedia_id_1129","movie_id_8683","0.7"
"dbpedia_id_4914","movie_id_8724","0.72"
"dbpedia_id_5056","movie_id_3404","0.7"
"dbpedia_id_9139","movie_id_9565","0.7"
"dbpedia_id_2381","movie_id_7777","0.7"
"dbpedia_id_9177","movie_id_5338","0.7"
"dbpedia_id_586","movie_id_8669","0.7"
"dbpedia_id_1966","movie_id_1443","0.7"
"dbpedia_id_2608","movie_id_681","0.7"
"dbpedia_id_7724","movie_id_7019","0.7"
"dbpedia_id_5162","movie_id_5752","0.7"
"dbpedia_id_2641","movie_id_9426","0.7"
"dbpedia_id_6558","movie_id_2824","0.7"
"dbpedia_id_5406","movie_id_663","0.7"
"dbpedia_id_5384","movie_id_2176","0.7"
"dbpedia_id_3243","movie_id_2266","0.7"
"dbpedia_id_5424","movie_id_4915","0.7"
"dbpedia_id_1993","movie_id_6392","0.7"
"dbpedia_id_1285","movie_id_9041","0.7"
"dbpedia_id_6840","movie_id_2697","0.7"
"dbpedia_id_3697","movie_id_1096","0.7"
"dbpedia_id_3569","movie_id_6561","0.7"
"dbpedia_id_7165","movie_id_9613","0.7"
"dbpedia_id_802","movie_id_8827","0.7"
"dbpedia_id_9556","movie_id_1076","0.7"
"dbpedia_id_609","movie_id_3600","0.7"
"dbpedia_id_7010","movie_id_5362","0.7"
"dbpedia_id_7004","movie_id_8339","0.7"
"dbpedia_id_2055","movie_id_4432","0.7"
"dbpedia_id_183","movie_id_5804","0.7"
"dbpedia_id_7927","movie_id_3368","0.7"
"dbpedia_id_1080","movie_id_4307","0.7"
"dbpedia_id_7699","movie_id_5676","0.7"
"dbpedia_id_8323","movie_id_3736","0.7"
"dbpedia_id_1863","movie_id_6390","0.7"
"dbpedia_id_8989","movie_id_7047","0.7"
"dbpedia_id_893","movie_id_6093","0.7"
"dbpedia_id_1572","movie_id_2825","0.7"
"dbpedia_id_1234","movie_id_7278","0.7"
"dbpedia_id_4652","movie_id_7528","0.7"
"dbpedia_id_9876","movie_id_1578","0.7"
"dbpedia_id_8322","movie_id_9724","0.7"
"dbpedia_id_7686","movie_id_7654","0.7"
"dbpedia_id_1491","movie_id_211","0.7"
"dbpedia_id_1224","movie_id_4185","0.7"
"dbpedia_id_5120","movie_id_3356","0.7"
"dbpedia_id_4293","movie_id_7379","0.7"
"dbpedia_id_4955","movie_id_7212","0.7"
"dbpedia_id_3640","movie_id_7273","0.7"
"dbpedia_id_3338","movie_id_1069","0.7"
"dbpedia_id_7423","movie_id_795","0.7"
"dbpedia_id_5551","movie_id_1362","0.7"
"dbpedia_id_10011","movie_id_9672","0.7"
"dbpedia_id_9901","movie_id_6208","0.7"
"dbpedia_id_1618","movie_id_5371","0.7"
"dbpedia_id_7087","movie_id_3703","0.7"
"dbpedia_id_5094","movie_id_8103","0.7"
"dbpedia_id_7317","movie_id_1895","0.7"
"dbpedia_id_2773","movie_id_6605","0.7"
"dbpedia_id_7123","movie_id_5084","0.7"
"dbpedia_id_2530","movie_id_8893","0.7"
"dbpedia_id_9508","movie_id_5619","1.0"
"dbpedia_id_1962","movie_id_6100","0.7"
"dbpedia_id_1616","movie_id_5905","0.7"
"dbpedia_id_3268","movie_id_481","0.7"
"dbpedia_id_1122","movie_id_1167","0.7"
"dbpedia_id_9354","movie_id_5557","0.7"
"dbpedia_id_1147","movie_id_3968","0.7"
"dbpedia_id_9389","movie_id_6150","0.7"
"dbpedia_id_7431","movie_id_5702","0.7"
"dbpedia_id_9340","movie_id_3266","0.7"
"dbpedia_id_2427","movie_id_6573","0.7"
"dbpedia_id_2547","movie_id_278","0.7"
"dbpedia_id_2660","movie_id_967","0.7"
"dbpedia_id_9103","movie_id_10","0.7"
"dbpedia_id_5820","movie_id_8309","0.7"
"dbpedia_id_5296","movie_id_2508","0.7"
"dbpedia_id_9495","movie_id_4907","0.7"
"dbpedia_id_3968","movie_id_8377","0.7"
"dbpedia_id_9093","movie_id_1228","0.7"
"dbpedia_id_2066","movie_id_555","0.7"
"dbpedia_id_2546","movie_id_627","0.7"
"dbpedia_id_2576","movie_id_1609","0.7"
"dbpedia_id_9908","movie_id_9372","0.7"
"dbpedia_id_7081","movie_id_526","0.7"
"dbpedia_id_2292","movie_id_8605","0.7"
"dbpedia_id_1793","movie_id_7507","0.7"
"dbpedia_id_3427","movie_id_1017","0.7"
"dbpedia_id_4060","movie_id_6821","0.7"
"dbpedia_id_2319","movie_id_8072","0.8599999999999999"
"dbpedia_id_5133","movie_id_7617","0.7"
"dbpedia_id_6168","movie_id_8709","0.7"
"dbpedia_id_4241","movie_id_8143","0.7"
"dbpedia_id_2307","movie_id_8530","0.7"
"dbpedia_id_9335","movie_id_606","0.7"
"dbpedia_id_4042","movie_id_1370","0.7"
"dbpedia_id_3077","movie_id_4355","0.7"
"dbpedia_id_3809","movie_id_4960","0.7"
"dbpedia_id_6117","movie_id_7581","0.7"
"dbpedia_id_1558","movie_id_6829","0.7"
"dbpedia_id_6885","movie_id_6195","0.7"
"dbpedia_id_5226","movie_id_3366","0.7"
"dbpedia_id_5476","movie_id_5461","0.7"
"dbpedia_id_4160","movie_id_3023","0.7"
"dbpedia_id_6115","movie_id_619","0.7"
"dbpedia_id_3281","movie_id_1926","0.7"
"dbpedia_id_2485","movie_id_1854","0.7"
"dbpedia_id_7190","movie_id_1650","0.7"
"dbpedia_id_4391","movie_id_826","0.7"
"dbpedia_id_3308","movie_id_5629","0.7"
"dbpedia_id_4031","movie_id_582","0.7"
"dbpedia_id_3263","movie_id_4166","0.7"
"dbpedia_id_1608","movie_id_5886","0.7"
"dbpedia_id_1459","movie_id_8945","0.7"
"dbpedia_id_1761","movie_id_9160","0.7"
"dbpedia_id_5212","movie_id_7897","0.7"
"dbpedia_id_2899","movie_id_1535","0.7"
"dbpedia_id_7359","movie_id_513","0.7"
"dbpedia_id_3304","movie_id_3352","0.7"
"dbpedia_id_9694","movie_id_1778","0.7"
"dbpedia_id_9100","movie_id_9802","0.7"
"dbpedia_id_8887","movie_id_5877","1.0"
"dbpedia_id_9687","movie_id_4756","0.7"
"dbpedia_id_7090","movie_id_1512","0.7"
