"dbpedia_id_5643","movie_id_644","0.7"
"dbpedia_id_5484","movie_id_4060","0.7"
"dbpedia_id_8719","movie_id_9102","0.7"
"dbpedia_id_5472","movie_id_5824","0.7"
"dbpedia_id_4409","movie_id_8684","0.7"
"dbpedia_id_2199","movie_id_5399","0.7"
"dbpedia_id_4125","movie_id_4876","0.7"
"dbpedia_id_2004","movie_id_7386","0.7"
"dbpedia_id_4562","movie_id_8776","0.7"
"dbpedia_id_7372","movie_id_1225","0.7"
"dbpedia_id_4037","movie_id_5605","0.7"
"dbpedia_id_943","movie_id_9568","0.7"
"dbpedia_id_9167","movie_id_1482","0.7"
"dbpedia_id_5385","movie_id_5512","1.0"
"dbpedia_id_2512","movie_id_4850","0.7"
"dbpedia_id_1350","movie_id_3641","0.7"
"dbpedia_id_7158","movie_id_7198","0.7"
"dbpedia_id_2989","movie_id_5700","0.7"
"dbpedia_id_1511","movie_id_4775","0.7"
"dbpedia_id_2523","movie_id_2360","0.7"
"dbpedia_id_5704","movie_id_2816","0.7"
"dbpedia_id_2457","movie_id_271","0.7"
"dbpedia_id_5161","movie_id_4140","0.7"
"dbpedia_id_9400","movie_id_7630","0.7"
"dbpedia_id_6783","movie_id_6057","0.7"
"dbpedia_id_4010","movie_id_9744","0.7"
"dbpedia_id_6858","movie_id_3127","0.7"
"dbpedia_id_2473","movie_id_6853","0.7"
"dbpedia_id_9031","movie_id_334","0.7"
"dbpedia_id_5584","movie_id_2396","0.7"
"dbpedia_id_4461","movie_id_6845","0.7"
"dbpedia_id_8754","movie_id_4434","0.7"
"dbpedia_id_2476","movie_id_4475","0.7"
"dbpedia_id_5504","movie_id_363","0.7"
"dbpedia_id_5366","movie_id_3723","0.7"
"dbpedia_id_10099","movie_id_2932","0.7"
"dbpedia_id_3299","movie_id_2470","0.7"
"dbpedia_id_9471","movie_id_5819","0.7"
"dbpedia_id_5293","movie_id_1722","0.7"
"dbpedia_id_5441","movie_id_3678","0.7"
"dbpedia_id_9715","movie_id_9803","0.7"
"dbpedia_id_2022","movie_id_5835","0.7"
"dbpedia_id_7075","movie_id_1344","0.7"
"dbpedia_id_5597","movie_id_7288","0.7"
"dbpedia_id_3955","movie_id_2071","0.7"
"dbpedia_id_5451","movie_id_6570","0.7"
"dbpedia_id_9975","movie_id_1373","0.7"
"dbpedia_id_7027","movie_id_6555","0.7"
"dbpedia_id_4202","movie_id_7629","0.7"
"dbpedia_id_2171","movie_id_6772","0.7"
"dbpedia_id_5430","movie_id_8378","0.7"
"dbpedia_id_5335","movie_id_5721","0.7"
"dbpedia_id_1251","movie_id_2278","0.7"
"dbpedia_id_9725","movie_id_5317","0.7"
"dbpedia_id_3528","movie_id_7492","1.0"
"dbpedia_id_2068","movie_id_2332","0.7"
"dbpedia_id_7291","movie_id_4624","0.7"
"dbpedia_id_1963","movie_id_3446","0.7"
"dbpedia_id_956","movie_id_4719","0.7"
"dbpedia_id_5408","movie_id_355","0.7"
"dbpedia_id_2395","movie_id_9212","0.7"
"dbpedia_id_5521","movie_id_993","0.7"
"dbpedia_id_4161","movie_id_6346","0.7"
"dbpedia_id_3659","movie_id_9125","0.7"
"dbpedia_id_9702","movie_id_7046","0.7"
"dbpedia_id_8685","movie_id_5199","0.7"
"dbpedia_id_2502","movie_id_4903","0.7"
"dbpedia_id_1997","movie_id_6628","0.7"
"dbpedia_id_6755","movie_id_7237","0.7"
"dbpedia_id_5183","movie_id_4405","0.7"
"dbpedia_id_108","movie_id_873","0.7"
"dbpedia_id_5129","movie_id_5940","0.7"
"dbpedia_id_2459","movie_id_8332","0.7"
"dbpedia_id_5627","movie_id_2759","0.7"
"dbpedia_id_6673","movie_id_3890","0.7"
"dbpedia_id_1372","movie_id_8464","0.7"
"dbpedia_id_9368","movie_id_399","0.7"
"dbpedia_id_5247","movie_id_3749","0.7"
"dbpedia_id_1738","movie_id_8088","0.7"
"dbpedia_id_9402","movie_id_9832","0.7"
"dbpedia_id_1975","movie_id_7615","0.7"
"dbpedia_id_9977","movie_id_2254","0.7"
"dbpedia_id_1168","movie_id_2484","0.7"
"dbpedia_id_1181","movie_id_1603","0.7"
"dbpedia_id_4329","movie_id_7097","0.7"
"dbpedia_id_4196","movie_id_1496","0.7"
"dbpedia_id_2584","movie_id_9420","0.7"
"dbpedia_id_5829","movie_id_8686","0.7"
"dbpedia_id_6936","movie_id_3333","0.7"
"dbpedia_id_9265","movie_id_2013","0.7"
"dbpedia_id_2076","movie_id_730","0.7"
"dbpedia_id_4970","movie_id_6077","0.7"
"dbpedia_id_924","movie_id_6692","0.7"
"dbpedia_id_5180","movie_id_3677","0.7"
"dbpedia_id_3367","movie_id_1170","0.7"
"dbpedia_id_6050","movie_id_8828","0.7"
"dbpedia_id_1510","movie_id_4775","0.7"
"dbpedia_id_6402","movie_id_4918","0.7"
"dbpedia_id_9934","movie_id_570","0.7"
"dbpedia_id_4076","movie_id_3261","0.7"
"dbpedia_id_6789","movie_id_6988","0.7"
"dbpedia_id_7244","movie_id_1127","0.7"
"dbpedia_id_1956","movie_id_5669","0.7"
"dbpedia_id_7268","movie_id_7681","0.7"
"dbpedia_id_1595","movie_id_2094","0.7"
"dbpedia_id_1862","movie_id_4254","0.7"
"dbpedia_id_2528","movie_id_2584","0.7"
"dbpedia_id_1442","movie_id_6368","0.7"
"dbpedia_id_2522","movie_id_2118","0.7"
"dbpedia_id_1140","movie_id_9680","0.7"
"dbpedia_id_6162","movie_id_9680","0.7"
"dbpedia_id_1467","movie_id_8259","0.7"
"dbpedia_id_9555","movie_id_5151","0.7"
"dbpedia_id_9452","movie_id_3668","0.7"
"dbpedia_id_7157","movie_id_8999","0.72"
"dbpedia_id_1961","movie_id_358","0.7"
"dbpedia_id_3132","movie_id_7613","0.7"
"dbpedia_id_4730","movie_id_5122","0.7"
"dbpedia_id_9317","movie_id_7466","0.7"
"dbpedia_id_5433","movie_id_1053","0.7"
"dbpedia_id_2626","movie_id_1786","0.7"
"dbpedia_id_9157","movie_id_4569","0.7"
"dbpedia_id_9832","movie_id_6870","0.7"
"dbpedia_id_9767","movie_id_2767","0.7"
"dbpedia_id_9525","movie_id_2875","0.7"
"dbpedia_id_4132","movie_id_41","0.7"
"dbpedia_id_5541","movie_id_3616","0.7"
"dbpedia_id_6900","movie_id_5574","0.7"
"dbpedia_id_2748","movie_id_9694","0.7"
"dbpedia_id_192","movie_id_5349","0.7"
"dbpedia_id_4983","movie_id_5643","0.7"
"dbpedia_id_1116","movie_id_2883","0.7"
"dbpedia_id_7061","movie_id_1953","0.7"
"dbpedia_id_9953","movie_id_491","0.7"
"dbpedia_id_5198","movie_id_119","0.7"
"dbpedia_id_5442","movie_id_6638","0.7"
"dbpedia_id_3991","movie_id_5865","0.7"
"dbpedia_id_1703","movie_id_9084","0.7"
"dbpedia_id_168","movie_id_6154","0.8"
"dbpedia_id_1977","movie_id_6307","0.7"
"dbpedia_id_3527","movie_id_7492","1.0"
"dbpedia_id_9373","movie_id_977","0.7"
"dbpedia_id_6297","movie_id_1135","0.7"
"dbpedia_id_2405","movie_id_1105","0.72"
"dbpedia_id_1274","movie_id_1858","0.7"
"dbpedia_id_9344","movie_id_2691","0.7"
"dbpedia_id_5613","movie_id_4883","0.7"
"dbpedia_id_7055","movie_id_3998","0.7"
"dbpedia_id_6975","movie_id_1964","0.7"
"dbpedia_id_6172","movie_id_9748","0.7"
"dbpedia_id_8426","movie_id_771","0.7"
"dbpedia_id_7280","movie_id_5052","0.7"
"dbpedia_id_2627","movie_id_3840","0.7"
"dbpedia_id_4370","movie_id_9680","0.7"
"dbpedia_id_6100","movie_id_9287","0.7"
"dbpedia_id_9284","movie_id_2513","0.7"
"dbpedia_id_5614","movie_id_1892","0.7"
"dbpedia_id_6668","movie_id_649","0.7"
"dbpedia_id_7232","movie_id_5690","0.7"
"dbpedia_id_3989","movie_id_4418","0.7"
"dbpedia_id_5463","movie_id_3140","0.7"
"dbpedia_id_6956","movie_id_270","0.7"
"dbpedia_id_7334","movie_id_3071","0.7"
"dbpedia_id_2654","movie_id_641","0.7"
"dbpedia_id_7886","movie_id_7102","0.7"
"dbpedia_id_1464","movie_id_7235","0.7"
"dbpedia_id_3956","movie_id_3165","0.7"
"dbpedia_id_3948","movie_id_598","0.7"
"dbpedia_id_3117","movie_id_9687","0.7"
"dbpedia_id_7967","movie_id_8673","0.7"
"dbpedia_id_7436","movie_id_8495","0.7"
"dbpedia_id_2110","movie_id_3226","0.7"
"dbpedia_id_9796","movie_id_2363","0.7"
"dbpedia_id_6817","movie_id_1702","0.7"
"dbpedia_id_9836","movie_id_4835","0.7"
"dbpedia_id_4518","movie_id_6588","0.7"
"dbpedia_id_4513","movie_id_4648","0.7"
"dbpedia_id_5189","movie_id_2002","0.7"
"dbpedia_id_3884","movie_id_6950","0.7"
"dbpedia_id_2492","movie_id_2953","0.7"
"dbpedia_id_5607","movie_id_4948","0.7"
"dbpedia_id_5366","movie_id_5922","0.7"
"dbpedia_id_7179","movie_id_2122","0.7"
"dbpedia_id_4922","movie_id_7971","0.7"
"dbpedia_id_5344","movie_id_2428","0.7"
"dbpedia_id_9678","movie_id_1179","0.7"
"dbpedia_id_4930","movie_id_4126","0.7"
"dbpedia_id_7000","movie_id_6499","0.7"
"dbpedia_id_2026","movie_id_475","0.7"
"dbpedia_id_1173","movie_id_1690","0.7"
"dbpedia_id_1967","movie_id_1391","0.7"
"dbpedia_id_7104","movie_id_8179","0.7"
"dbpedia_id_2598","movie_id_2179","0.7"
"dbpedia_id_9791","movie_id_5315","0.7"
"dbpedia_id_5552","movie_id_7321","0.7"
"dbpedia_id_5350","movie_id_378","0.7"
"dbpedia_id_8517","movie_id_1263","0.7"
"dbpedia_id_3250","movie_id_575","0.7"
"dbpedia_id_4016","movie_id_1176","0.7"
"dbpedia_id_6126","movie_id_4853","0.7"
"dbpedia_id_3999","movie_id_8642","0.7"
"dbpedia_id_3197","movie_id_5224","0.7"
"dbpedia_id_347","movie_id_5398","0.7"
"dbpedia_id_2036","movie_id_2909","0.7"
"dbpedia_id_7155","movie_id_4813","0.7"
"dbpedia_id_6271","movie_id_8443","0.7"
"dbpedia_id_5793","movie_id_9021","0.7"
"dbpedia_id_7459","movie_id_5631","0.7"
"dbpedia_id_5313","movie_id_1522","0.7"
"dbpedia_id_8072","movie_id_4285","0.7"
"dbpedia_id_1248","movie_id_4414","0.7"
"dbpedia_id_1456","movie_id_1570","0.7"
"dbpedia_id_7434","movie_id_1533","0.7"
"dbpedia_id_9112","movie_id_7189","0.7"
"dbpedia_id_2656","movie_id_2010","0.7"
"dbpedia_id_5885","movie_id_7459","0.7"
"dbpedia_id_7103","movie_id_2365","0.7"
"dbpedia_id_2081","movie_id_4778","0.7"
"dbpedia_id_9239","movie_id_1027","0.7"
"dbpedia_id_3042","movie_id_6958","0.7"
"dbpedia_id_5106","movie_id_6473","0.7"
"dbpedia_id_4049","movie_id_4772","0.7"
"dbpedia_id_1120","movie_id_332","0.7"
"dbpedia_id_6834","movie_id_1830","0.7"
"dbpedia_id_9359","movie_id_5975","0.7"
"dbpedia_id_3336","movie_id_7255","0.7"
"dbpedia_id_5294","movie_id_1525","0.7"
"dbpedia_id_9612","movie_id_2258","0.7"
"dbpedia_id_1523","movie_id_1002","0.7"
"dbpedia_id_6971","movie_id_2481","0.7"
"dbpedia_id_9911","movie_id_9440","0.7"
"dbpedia_id_4630","movie_id_5485","0.7"
"dbpedia_id_3717","movie_id_7704","0.7"
"dbpedia_id_9301","movie_id_7177","0.7"
"dbpedia_id_7148","movie_id_8865","0.7"
"dbpedia_id_3188","movie_id_8315","0.7"
"dbpedia_id_1509","movie_id_4742","0.7"
"dbpedia_id_1185","movie_id_8316","0.7"
"dbpedia_id_3142","movie_id_7438","0.7"
"dbpedia_id_5174","movie_id_5191","0.7"
"dbpedia_id_1986","movie_id_7414","0.7"
"dbpedia_id_5593","movie_id_1669","0.7"
"dbpedia_id_1857","movie_id_7840","0.7"
"dbpedia_id_9744","movie_id_259","0.7"
"dbpedia_id_4092","movie_id_3506","0.7"
"dbpedia_id_7307","movie_id_3648","0.7"
"dbpedia_id_8462","movie_id_819","0.7"
"dbpedia_id_3562","movie_id_8197","0.7"
"dbpedia_id_7825","movie_id_7199","0.7"
"dbpedia_id_6483","movie_id_8466","0.7"
"dbpedia_id_2897","movie_id_7955","0.7"
"dbpedia_id_5146","movie_id_5218","0.7"
"dbpedia_id_9859","movie_id_4212","0.7"
"dbpedia_id_4165","movie_id_9054","0.7"
"dbpedia_id_111","movie_id_9551","0.7"
"dbpedia_id_1227","movie_id_5780","0.7"
"dbpedia_id_4047","movie_id_1190","0.7"
"dbpedia_id_4091","movie_id_7116","0.7"
"dbpedia_id_4111","movie_id_9057","0.7"
"dbpedia_id_5500","movie_id_7495","0.7"
"dbpedia_id_9594","movie_id_4025","0.7"
"dbpedia_id_9310","movie_id_1731","0.7"
"dbpedia_id_9650","movie_id_6633","0.7"
"dbpedia_id_9623","movie_id_1563","0.7"
"dbpedia_id_9922","movie_id_7122","0.7"
"dbpedia_id_4857","movie_id_5141","0.7"
"dbpedia_id_1498","movie_id_3322","0.7"
"dbpedia_id_5039","movie_id_3626","0.7"
"dbpedia_id_9835","movie_id_4835","0.7"
"dbpedia_id_6517","movie_id_5370","0.7"
"dbpedia_id_6441","movie_id_7996","0.7"
"dbpedia_id_6791","movie_id_1385","0.7"
"dbpedia_id_6299","movie_id_2627","0.7"
"dbpedia_id_5376","movie_id_1267","0.7"
"dbpedia_id_6896","movie_id_8980","0.7"
"dbpedia_id_4100","movie_id_8627","0.7"
"dbpedia_id_7338","movie_id_7074","0.7"
"dbpedia_id_8665","movie_id_8553","0.7"
"dbpedia_id_7159","movie_id_1855","0.7"
"dbpedia_id_4058","movie_id_2738","0.7"
"dbpedia_id_1239","movie_id_6561","0.7"
"dbpedia_id_9438","movie_id_1972","0.7"
"dbpedia_id_3966","movie_id_525","0.7"
"dbpedia_id_1637","movie_id_5987","0.7"
"dbpedia_id_5333","movie_id_2572","0.7"
"dbpedia_id_6820","movie_id_7416","0.7"
"dbpedia_id_9570","movie_id_2725","0.7"
"dbpedia_id_5181","movie_id_3746","0.7"
"dbpedia_id_144","movie_id_4600","0.7"
"dbpedia_id_1321","movie_id_5488","0.7"
"dbpedia_id_2520","movie_id_2051","0.7"
"dbpedia_id_1308","movie_id_4286","0.7"
"dbpedia_id_1949","movie_id_9060","0.7"
"dbpedia_id_2599","movie_id_8733","0.7"
"dbpedia_id_6780","movie_id_3891","0.7"
"dbpedia_id_9865","movie_id_6316","0.7666666666666666"
"dbpedia_id_3389","movie_id_9405","0.7"
"dbpedia_id_3262","movie_id_5636","0.7"
"dbpedia_id_7194","movie_id_2853","0.7"
"dbpedia_id_4992","movie_id_9090","1.0"
"dbpedia_id_7325","movie_id_4352","1.0"
"dbpedia_id_7094","movie_id_9096","0.7"
"dbpedia_id_8118","movie_id_5640","0.7"
"dbpedia_id_5280","movie_id_1014","0.7"
"dbpedia_id_4207","movie_id_8720","0.7"
"dbpedia_id_1108","movie_id_5809","0.7"
"dbpedia_id_3157","movie_id_3918","0.7"
"dbpedia_id_3113","movie_id_8562","0.7"
"dbpedia_id_1136","movie_id_8689","0.7"
"dbpedia_id_2524","movie_id_3983","0.7"
"dbpedia_id_6667","movie_id_7460","0.7"
"dbpedia_id_5453","movie_id_428","0.7"
"dbpedia_id_2032","movie_id_961","0.7"
"dbpedia_id_5100","movie_id_5400","0.7"
"dbpedia_id_3339","movie_id_4880","0.8599999999999999"
"dbpedia_id_9825","movie_id_9115","0.7"
"dbpedia_id_7011","movie_id_3961","0.7"
"dbpedia_id_3183","movie_id_4664","0.7"
"dbpedia_id_5683","movie_id_8973","0.7"
"dbpedia_id_7274","movie_id_874","0.7"
"dbpedia_id_5095","movie_id_1427","0.7"
"dbpedia_id_2900","movie_id_7485","0.7"
"dbpedia_id_9411","movie_id_2574","0.7"
"dbpedia_id_9539","movie_id_7063","0.7"
"dbpedia_id_2646","movie_id_5641","0.7"
"dbpedia_id_9313","movie_id_8512","0.7"
"dbpedia_id_4706","movie_id_2872","0.7"
"dbpedia_id_939","movie_id_5821","0.7"
"dbpedia_id_2825","movie_id_8887","0.7"
"dbpedia_id_7355","movie_id_3160","0.7"
"dbpedia_id_1925","movie_id_9018","0.7"
"dbpedia_id_4096","movie_id_7868","0.7"
"dbpedia_id_9337","movie_id_9447","0.7"
"dbpedia_id_6964","movie_id_6143","1.0"
"dbpedia_id_3969","movie_id_156","0.7"
"dbpedia_id_3411","movie_id_5806","0.7"
"dbpedia_id_9501","movie_id_2066","0.7"
"dbpedia_id_9543","movie_id_8880","0.7"
"dbpedia_id_4017","movie_id_4495","0.7"
"dbpedia_id_1056","movie_id_9141","0.7"
"dbpedia_id_10087","movie_id_1442","0.7"
"dbpedia_id_6982","movie_id_7423","0.7"
"dbpedia_id_4361","movie_id_9708","0.7"
"dbpedia_id_3961","movie_id_3112","0.7"
"dbpedia_id_5324","movie_id_9266","0.7"
"dbpedia_id_6920","movie_id_3390","0.7"
"dbpedia_id_3796","movie_id_9211","0.7"
"dbpedia_id_1853","movie_id_7478","0.7"
"dbpedia_id_161","movie_id_1697","0.7"
"dbpedia_id_3994","movie_id_99","0.7"
"dbpedia_id_7414","movie_id_6612","0.7"
"dbpedia_id_1796","movie_id_3770","0.7"
"dbpedia_id_1537","movie_id_3039","0.7"
"dbpedia_id_1950","movie_id_1626","0.7"
"dbpedia_id_9579","movie_id_5165","0.7"
"dbpedia_id_5377","movie_id_997","0.7"
"dbpedia_id_2559","movie_id_3766","0.7"
"dbpedia_id_9968","movie_id_2322","0.7"
"dbpedia_id_4195","movie_id_3795","0.7"
"dbpedia_id_3146","movie_id_687","0.7"
"dbpedia_id_2301","movie_id_3234","0.7"
"dbpedia_id_8209","movie_id_9469","0.7"
"dbpedia_id_5092","movie_id_2488","0.7"
"dbpedia_id_9916","movie_id_152","0.7"
"dbpedia_id_6954","movie_id_2608","0.7"
"dbpedia_id_5168","movie_id_6996","0.7"
"dbpedia_id_9592","movie_id_5008","0.7"
"dbpedia_id_4136","movie_id_3817","0.7"
"dbpedia_id_9562","movie_id_2812","0.7"
"dbpedia_id_7664","movie_id_3882","0.7"
"dbpedia_id_7850","movie_id_3718","0.7"
"dbpedia_id_9976","movie_id_1598","0.7"
"dbpedia_id_9506","movie_id_5718","0.7"
"dbpedia_id_5603","movie_id_4699","0.7"
"dbpedia_id_3158","movie_id_1619","0.7"
"dbpedia_id_5098","movie_id_6877","0.7"
"dbpedia_id_9640","movie_id_3820","0.7"
"dbpedia_id_6797","movie_id_7721","0.7"
"dbpedia_id_186","movie_id_3515","0.7"
"dbpedia_id_3322","movie_id_3787","0.7"
"dbpedia_id_9475","movie_id_3710","0.7"
"dbpedia_id_1110","movie_id_348","0.7"
"dbpedia_id_5636","movie_id_5023","0.7"
"dbpedia_id_7443","movie_id_81","0.7"
"dbpedia_id_7066","movie_id_940","0.7"
"dbpedia_id_915","movie_id_5241","0.7"
"dbpedia_id_1553","movie_id_7616","0.7"
"dbpedia_id_5637","movie_id_773","0.7"
"dbpedia_id_9869","movie_id_1595","0.7"
"dbpedia_id_3220","movie_id_4194","0.7"
"dbpedia_id_9248","movie_id_9678","0.7"
"dbpedia_id_9070","movie_id_2788","0.7"
"dbpedia_id_1149","movie_id_3351","0.7"
"dbpedia_id_1617","movie_id_245","0.7"
"dbpedia_id_4007","movie_id_5929","0.7"
"dbpedia_id_1161","movie_id_5854","0.7"
"dbpedia_id_5457","movie_id_2805","0.7"
"dbpedia_id_3156","movie_id_1315","0.7"
"dbpedia_id_7699","movie_id_4211","0.7"
"dbpedia_id_1953","movie_id_2593","0.7"
"dbpedia_id_6058","movie_id_7836","0.7"
"dbpedia_id_7172","movie_id_5271","0.7"
"dbpedia_id_7332","movie_id_9459","0.7"
"dbpedia_id_3586","movie_id_1648","0.7"
"dbpedia_id_7421","movie_id_3941","0.7"
"dbpedia_id_6968","movie_id_3717","0.7"
"dbpedia_id_9329","movie_id_3969","0.7"
"dbpedia_id_1976","movie_id_3889","0.7"
"dbpedia_id_5311","movie_id_2386","0.7"
"dbpedia_id_3209","movie_id_6955","0.7"
"dbpedia_id_4631","movie_id_9466","0.7"
"dbpedia_id_7283","movie_id_871","0.7"
"dbpedia_id_1606","movie_id_1086","0.7"
"dbpedia_id_9258","movie_id_1684","0.7"
"dbpedia_id_2573","movie_id_9203","1.0"
"dbpedia_id_9800","movie_id_2232","0.7"
"dbpedia_id_7231","movie_id_1513","0.7"
"dbpedia_id_9921","movie_id_2203","0.7"
"dbpedia_id_5672","movie_id_4001","0.7"
"dbpedia_id_7988","movie_id_9680","0.7"
"dbpedia_id_1179","movie_id_3730","0.7"
"dbpedia_id_1994","movie_id_6325","0.7"
"dbpedia_id_954","movie_id_8229","0.7"
"dbpedia_id_4130","movie_id_1711","0.7"
"dbpedia_id_2568","movie_id_4295","0.7"
"dbpedia_id_5211","movie_id_1070","0.7"
"dbpedia_id_6808","movie_id_2352","0.7"
"dbpedia_id_1604","movie_id_540","0.7"
"dbpedia_id_7995","movie_id_3670","0.7"
"dbpedia_id_8820","movie_id_5826","0.7"
"dbpedia_id_5170","movie_id_4162","0.7"
"dbpedia_id_4278","movie_id_5450","0.7"
"dbpedia_id_6754","movie_id_9573","0.7"
"dbpedia_id_9069","movie_id_4509","1.0"
"dbpedia_id_5329","movie_id_8157","0.7"
"dbpedia_id_5650","movie_id_1306","0.7"
"dbpedia_id_3704","movie_id_8391","0.7"
"dbpedia_id_7114","movie_id_1299","0.7"
"dbpedia_id_2482","movie_id_7151","0.7"
"dbpedia_id_1842","movie_id_7026","0.7"
"dbpedia_id_5248","movie_id_8785","0.7"
"dbpedia_id_1171","movie_id_3892","0.7"
"dbpedia_id_7201","movie_id_1160","0.7"
"dbpedia_id_7242","movie_id_287","0.7"
"dbpedia_id_8263","movie_id_1728","0.7"
"dbpedia_id_160","movie_id_1697","0.7"
"dbpedia_id_5606","movie_id_4948","0.7"
"dbpedia_id_5485","movie_id_634","0.7"
"dbpedia_id_6961","movie_id_230","0.7"
"dbpedia_id_1496","movie_id_3519","0.7"
"dbpedia_id_4163","movie_id_4627","0.7"
"dbpedia_id_7369","movie_id_4102","0.7"
"dbpedia_id_2062","movie_id_1255","0.7"
"dbpedia_id_9626","movie_id_3531","0.7"
"dbpedia_id_3740","movie_id_1068","0.7"
"dbpedia_id_6098","movie_id_9620","0.72"
"dbpedia_id_1525","movie_id_2773","0.7"
"dbpedia_id_9378","movie_id_8923","0.7"
"dbpedia_id_3241","movie_id_671","0.7"
"dbpedia_id_8231","movie_id_2516","0.7"
"dbpedia_id_4204","movie_id_403","0.7"
"dbpedia_id_5768","movie_id_2450","0.7"
"dbpedia_id_6898","movie_id_4839","0.7"
"dbpedia_id_7331","movie_id_4735","0.7"
"dbpedia_id_6396","movie_id_6592","0.7"
"dbpedia_id_2336","movie_id_904","0.7"
"dbpedia_id_9241","movie_id_5116","0.7"
"dbpedia_id_1541","movie_id_265","0.7"
"dbpedia_id_6557","movie_id_5715","0.7"
"dbpedia_id_3328","movie_id_3390","0.7"
"dbpedia_id_4018","movie_id_1779","0.7"
"dbpedia_id_7402","movie_id_2654","0.7"
"dbpedia_id_5535","movie_id_4786","0.7"
"dbpedia_id_6077","movie_id_7078","0.7"
"dbpedia_id_1563","movie_id_3623","0.7"
"dbpedia_id_9642","movie_id_2460","0.7"
"dbpedia_id_4081","movie_id_6170","0.7"
"dbpedia_id_7435","movie_id_1533","0.7"
"dbpedia_id_9638","movie_id_508","0.7"
"dbpedia_id_914","movie_id_5241","0.7"
"dbpedia_id_9854","movie_id_7646","1.0"
"dbpedia_id_6826","movie_id_6793","0.7"
"dbpedia_id_4082","movie_id_8202","0.7"
"dbpedia_id_2021","movie_id_5003","1.0"
"dbpedia_id_1131","movie_id_9661","0.7"
"dbpedia_id_9242","movie_id_1549","0.7"
"dbpedia_id_3348","movie_id_1213","0.7"
"dbpedia_id_9663","movie_id_6690","0.7"
"dbpedia_id_7236","movie_id_9453","0.7"
"dbpedia_id_869","movie_id_9797","0.825"
"dbpedia_id_7042","movie_id_3571","0.7"
"dbpedia_id_2855","movie_id_8761","0.7666666666666666"
"dbpedia_id_4194","movie_id_4150","0.7"
"dbpedia_id_10077","movie_id_3073","0.7"
"dbpedia_id_4819","movie_id_4460","0.7"
"dbpedia_id_9782","movie_id_1832","0.7"
"dbpedia_id_7177","movie_id_1607","0.7"
"dbpedia_id_6514","movie_id_8065","0.7"
"dbpedia_id_9769","movie_id_5691","0.7"
"dbpedia_id_5566","movie_id_2465","0.7"
"dbpedia_id_2162","movie_id_8461","0.7"
"dbpedia_id_5422","movie_id_2028","0.7"
"dbpedia_id_9333","movie_id_2534","0.7"
